Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,XLC_SMA10,XLC_SMA50,XLC_RSI,XLC_MACD,XLC_MACD_Signal,XLY_SMA10,XLY_SMA50,XLY_RSI,XLY_MACD,XLY_MACD_Signal,XLP_SMA10,XLP_SMA50,XLP_RSI,XLP_MACD,XLP_MACD_Signal,XLE_SMA10,XLE_SMA50,XLE_RSI,XLE_MACD,XLE_MACD_Signal,XLF_SMA10,XLF_SMA50,XLF_RSI,XLF_MACD,XLF_MACD_Signal,XLV_SMA10,XLV_SMA50,XLV_RSI,XLV_MACD,XLV_MACD_Signal,XLI_SMA10,XLI_SMA50,XLI_RSI,XLI_MACD,XLI_MACD_Signal,XLB_SMA10,XLB_SMA50,XLB_RSI,XLB_MACD,XLB_MACD_Signal,XLRE_SMA10,XLRE_SMA50,XLRE_RSI,XLRE_MACD,XLRE_MACD_Signal,XLK_SMA10,XLK_SMA50,XLK_RSI,XLK_MACD,XLK_MACD_Signal,XLU_SMA10,XLU_SMA50,XLU_RSI,XLU_MACD,XLU_MACD_Signal
2019-11-20,0.19307709290239394,0.19957130907313037,0.2900751865919534,0.34075679187824487,0.30499570203791676,0.230552727313044,0.2978678507223515,0.2960733033385765,0.4319580551183989,0.15350406472137001,0.339269253342108,0.1693774161118683,0.12769934549215034,0.7276961836822345,0.7042091713078448,0.7036227171979059,0.18417882383431028,0.1503557253813822,0.3935950290024598,0.5604946627857798,0.5501714517291866,0.2596457518296593,0.22884017210885288,0.6500729409487552,0.6899829440277576,0.6567837859258298,0.3319926093886648,0.296486557144182,0.5778239990802572,0.6623512084471522,0.677682860729502,0.26869574977951927,0.21150716824218385,0.8130356886802514,0.8100622723862522,0.8153147729284251,0.149808818807166,0.07600716371554417,0.7202485300549003,0.8365406109951657,0.8326390069160456,0.2599094082970541,0.19592591685515093,0.7983366256498932,0.804321514991806,0.831759627581058,0.2708487008877053,0.1741876964790342,0.6552710736878047,0.7353677452294068,0.7424761261819555,0.3443747073471386,0.3602300168767265,0.4435800287822159,0.662896481261958,0.6018155524643918,0.13967623850197658,0.10489108619823312,0.8420422571731505,0.6550144193875554,0.6493389966356136,0.25712530003820855,0.29917322894896925,0.4154170922909149,0.6535383896814726,0.6034386544579813
2019-11-21,0.19513085224115234,0.1953867546794048,0.28360391648377836,0.35044343391815963,0.3042222106378761,0.23318723851222456,0.29758768926997586,0.2946299072983306,0.4145862080293744,0.1512592559234457,0.3349958078316695,0.17035158286365437,0.12796124383569296,0.7034709960224235,0.7038937845769733,0.7061084852593039,0.18298909957150067,0.14975649759822307,0.23560716423974778,0.5535115947668148,0.5465931538869041,0.26096712695957436,0.22901408385393762,0.5774030295146851,0.6889024034564373,0.6601701202177905,0.33103307110110225,0.29648169682706454,0.5591385909413844,0.6647850977917653,0.674798298702258,0.26827881424908395,0.21247573316424506,0.7265830928964813,0.8038017472226957,0.81249873579753,0.15384366014822293,0.07766030816928549,0.7259143110259008,0.8412520852671259,0.8399746087169121,0.2595049760879762,0.19653497630276384,0.6641865110507931,0.7958833946159646,0.8283437713765409,0.26975549796366216,0.17454939036995476,0.549062051680108,0.72294907876483,0.7376266433360102,0.34630407588390244,0.35979903199084573,0.3928686468913806,0.662062262743159,0.6051972123692919,0.14023129092518455,0.10546204877988974,0.7061629193180348,0.648389633962918,0.6494970805713199,0.25928635162548863,0.29923108474331084,0.410942319554939,0.6582231756637336,0.6066665279394077
2019-11-22,0.19542429674723905,0.2004328696801705,0.28151591930613906,0.3484461295751378,0.3098942446132608,0.23687581817015502,0.3015109612973685,0.2960733033385765,0.40723631070475774,0.1506979719935052,0.3353842391812236,0.17114018638295292,0.12826099873803432,0.6639173985941957,0.7029756293649689,0.707883496818066,0.18230833004208213,0.14932716622344744,0.33441493579079173,0.5518609227683986,0.5433519818718308,0.2621563578097825,0.22930419117574852,0.7053381657675418,0.6858937078003435,0.6621779062637221,0.33012625635955606,0.29631883687693233,0.4109256838452582,0.6651340493735471,0.6725689991560176,0.2685011732028756,0.21344498291204195,0.7197381876980291,0.8020432875571419,0.8098468931232923,0.1574831738161544,0.07941167577762775,0.7736492940333403,0.846174148227716,0.8470263008827141,0.25941397820917955,0.1971423191842998,0.5998907400513361,0.7912756689399046,0.8245097439796624,0.2684436610853057,0.17472122762825804,0.4941772558950072,0.7134578232236267,0.731554609121144,0.347642770980896,0.3595992042672935,0.41795764334683805,0.6581102124017453,0.606957787981599,0.1404774133184839,0.10608666913413417,0.6504360304802043,0.6412314293183804,0.6478226506990168,0.2620711935886657,0.2994802258439657,0.48416709583384615,0.6624468108802111,0.610266870205824
2019-11-25,0.19777132449016,0.2069556086120664,0.2829774073683776,0.3490452961803277,0.31479305983273614,0.24899483366546293,0.30702243746922847,0.3017029891511187,0.4082390163712756,0.15712672646911624,0.3313049655539779,0.17254727419800853,0.1286812842213575,0.6862511326689621,0.7035299420435677,0.7094324633358745,0.1824933987301135,0.14931649263525848,0.4218681656045963,0.5555001780933531,0.5415936019034658,0.26369794118342216,0.2299020055990999,0.6823262273429579,0.6842992041459007,0.6634124804490187,0.3296412091241171,0.29569496277786506,0.4091503667221541,0.6656298525208142,0.6708968821668561,0.269474014935726,0.21459244879297912,0.7373953337351346,0.803245859174831,0.8079982951161422,0.16291336125786104,0.0814945190952523,0.8868969781906341,0.8587342640464081,0.8556869706753649,0.25987908409417826,0.19789596745008597,0.6541081479453926,0.7909718178740749,0.8213698953270374,0.26788143486094596,0.17537236222394303,0.5392816329200968,0.7095227788680988,0.7257879998083271,0.34882405497505053,0.35905542143749347,0.5229269288293417,0.6560023062953063,0.6078623456881596,0.14136234003824216,0.10687171693092823,0.7531167544280077,0.6423070772362721,0.6467537236984312,0.26523477582677146,0.2996102545076147,0.5333650518577813,0.6636768092659721,0.6134436165537343
2019-11-26,0.20026492773452098,0.21206307754365006,0.2934155605547587,0.34355282037674245,0.314019459375043,0.2481519484691722,0.3092643516692389,0.306033422413847,0.42594471757047503,0.15753497011382722,0.3353842391812236,0.17412445029908774,0.12914298191285867,0.773126981990775,0.7053696393853698,0.7110996302754219,0.1832799248129413,0.1493205104643044,0.4770813096780946,0.5621946045929346,0.5417220704590066,0.2659002072886514,0.23058041076133118,0.7245117973937035,0.6911411161465884,0.6659948858568038,0.32890309512640703,0.29514639583409713,0.4559898145665045,0.6620488092561159,0.6687551371683907,0.27025229184918076,0.21570306948698503,0.687007977359831,0.8024537018194833,0.8063396678854264,0.16758775807344506,0.08352345568460029,0.8705982795830522,0.8655593061172637,0.8642561728402931,0.2605969590569268,0.19871166338956692,0.6748466336126585,0.7914693871959679,0.8189769458391567,0.26730359381999114,0.17596419656037454,0.5848439631009592,0.7090067100100635,0.7210555021968035,0.353076472527325,0.35849632854507285,0.5845525931491323,0.6638458463963426,0.6104610192446411,0.1421373240367323,0.10762939524887843,0.7637593666077188,0.6424399904108653,0.6459320210609494,0.26853203819374283,0.2995862272246026,0.5299259146172496,0.6672664043152727,0.6168502313066622
2019-11-27,0.20569262383590026,0.21852431505931735,0.29654682324049164,0.3450506874942841,0.3171134249752057,0.25352638651271053,0.3085170209950268,0.3094977690240297,0.4299532535645595,0.16003510486692218,0.33752091814485885,0.1763046666869782,0.1297528965107001,0.7788018307706899,0.7109590456749305,0.7137337031631726,0.18501162236958102,0.14950087227005127,0.6019546554460764,0.572208743233647,0.5441212975172507,0.26741973117097473,0.23128251956611523,0.8137704413526717,0.6985643273617169,0.6697910482850897,0.3285973048181198,0.2947024217117625,0.37881126886846206,0.6601183139846507,0.6666082871941267,0.2718922280792784,0.21682631388885265,0.658733187369437,0.8030402035417937,0.8051458495024426,0.1727272508380786,0.08568013099314453,0.876380403748508,0.8733659192971611,0.8729881599862519,0.2615777280118301,0.19953609552324736,0.6284305033565899,0.7902358407233898,0.8167677429423782,0.26764716619855156,0.1766303563110082,0.5647191049614465,0.7105225848759895,0.7176196660761254,0.35630511600817383,0.35816122062963096,0.683482472369658,0.6724406411901754,0.6145945757054534,0.14306939003503533,0.108442036157265,0.7548301119739426,0.6443975607222295,0.6457671543065647,0.2700469992934582,0.29948974366825665,0.6717921488794966,0.6715401462051628,0.6206056440471674
2019-11-29,0.2030522689881753,0.2136013995382231,0.29612942540216347,0.339058873256085,0.3158243089943554,0.24983798284083203,0.3049672975708017,0.3063221383931948,0.42494239301595493,0.1587084560499154,0.3363551861803571,0.17785093002015118,0.13028354786061713,0.6979114968455371,0.7118233070504292,0.7160420263101418,0.18587086004320397,0.1496063780488306,0.5353523655737109,0.5762806879183795,0.5469744615610413,0.2689393033869778,0.23197991726679912,0.8208216494356076,0.7034684813649774,0.6739710622474091,0.32782755877900227,0.29415521500905345,0.35559198664433445,0.6543559827655547,0.6635969913675928,0.2732264229523962,0.21799840224948008,0.6383092129916602,0.8013768414756761,0.8038133604707807,0.1774481436560842,0.08764561363169587,0.816819972414091,0.8737586552714764,0.8800681591855197,0.2619114121709204,0.2003644855520158,0.5504357411976605,0.7854538283328563,0.8138573800358674,0.267069331788092,0.17718351656531828,0.4980064914373434,0.7086097442719985,0.7144291374677728,0.3574469349312883,0.357564722130685,0.6656452432938607,0.6769455973673381,0.6189783473791859,0.14391766638511355,0.10920636798971128,0.6822856669970448,0.6430705352619601,0.6453014011831008,0.27093810974670474,0.2992291443566155,0.7117760850421677,0.674391020971161,0.6242971345464404
2019-12-02,0.19571762385204294,0.20738636433468471,0.2990519433511868,0.339058873256085,0.31092565736135885,0.24520110234143278,0.292356530195743,0.2976611492967428,0.4012232018240326,0.15227966070907467,0.32839124872489855,0.17795916802034806,0.13075592905741318,0.6194493590808076,0.7045541557093737,0.7161975636353669,0.18591712721521192,0.14977322268437787,0.4846048468218739,0.5746939600503147,0.548893122786274,0.27072309649524273,0.23283291100959502,0.8683804954020727,0.7090630294339172,0.678619077836935,0.3265727655044458,0.2935963190239101,0.3781099979892737,0.6497748162114044,0.6601593456832631,0.2738101232892073,0.21915571217488294,0.587907191199458,0.795232910803618,0.8013532468382016,0.17929697384132393,0.0893776939632569,0.8106980806270759,0.867491245437739,0.884225540975572,0.26027342508241014,0.20100324953811322,0.3906825410864839,0.7708126983155026,0.8080295546053383,0.2656325365940023,0.1775725683712911,0.4354467925686192,0.699899007036223,0.7098645637324399,0.35504512646259956,0.3564597740165105,0.5302443910971784,0.668693938025431,0.6205127749066968,0.14373963592477285,0.10993629119439263,0.513247357984056,0.6329296993275633,0.6423775163264963,0.2704702493858655,0.2986648228111066,0.7054806667554911,0.6721624165156096,0.6267131554994556
2019-12-03,0.1942506948248165,0.19987896363968427,0.2969644043490013,0.3302708329376553,0.300096995876094,0.24288266209173337,0.2841361262472875,0.292175913402121,0.4115796917002116,0.14835091839086945,0.33169339690353206,0.17763446639476455,0.13125589171757568,0.5832198127357897,0.6965222822879633,0.7144534299287787,0.1848794319582544,0.14967947333997278,0.4220876757438442,0.5677349960793928,0.5488322152407017,0.27158197631292036,0.23352655422775315,0.809947292499834,0.711054726477543,0.6828017247231193,0.325159822453863,0.29282696043490547,0.3416962602381939,0.640132022221569,0.6552441332396723,0.27305964638877245,0.22002369364247265,0.43651152593265596,0.7811523464524841,0.7961901279742366,0.18127372871395253,0.09117611251610569,0.7653285567958634,0.8581477762331675,0.8853053774196528,0.2580591180948538,0.20148010568145303,0.3268168405837771,0.75207043462541,0.7988875027653877,0.26383656083525253,0.1778767294032556,0.3504640108768804,0.6883545740395003,0.7035461797560583,0.35303703440716383,0.3555140197881852,0.6080620501620421,0.6678470803202506,0.6215378724491418,0.1430222717259204,0.1105540898693575,0.41619967765658894,0.6190642336041604,0.6365500650430841,0.270091489020746,0.2981739091144966,0.7073627437577155,0.672496074082238,0.6287263953792238
2019-12-04,0.19821122709640393,0.20400181996996702,0.3055237632699065,0.338959094480942,0.3073161217092126,0.25257808567124196,0.2870319839707181,0.2940524753396351,0.41826104235808315,0.15013664719833503,0.3410175009561893,0.17768083554662395,0.13211099710818908,0.6292942155120247,0.6930964627405651,0.7122611281334443,0.18517024663882486,0.1498971635068872,0.477255773369345,0.5652575252894925,0.5482153531433958,0.273519973192208,0.2342951904056394,0.8035522223929481,0.7188714140401783,0.6879697937111235,0.3255921409277802,0.2924878821809071,0.44407369236970545,0.6386433826576434,0.6509777191420685,0.2729206757167927,0.22123025503700677,0.5725783855358723,0.7746982192958806,0.7905951236350713,0.18355277071027976,0.09340693983420167,0.7920609716944248,0.8572302512537066,0.8859486834888809,0.25622904402790403,0.20212330428389547,0.38648468278386044,0.7390801040511521,0.7884689016475221,0.262446623351939,0.17840371801798882,0.4045581231586756,0.6802689019350276,0.696623709658158,0.3515014272017849,0.3548023603911954,0.5861962440596221,0.6709449442398381,0.6230985063582151,0.14239914414529786,0.11129610597090311,0.4304156018760191,0.6094448996821757,0.6294680237499906,0.2711386198949082,0.2975591230344137,0.6613244704999248,0.678316610976716,0.6317399397965103
2019-12-05,0.20143852965694353,0.20326355716620548,0.3051062737964877,0.336162769609845,0.31092565736135885,0.25257808567124196,0.2872186804496763,0.2983828473168658,0.42026569146712334,0.15176933572057105,0.34315417991982455,0.17856219593215206,0.13284542428317436,0.6279075778898335,0.6926277903876566,0.710398253095992,0.1855668284336749,0.14992258690729898,0.44356385104718554,0.5627201882892018,0.547139998825909,0.27510562721480025,0.23503570396647144,0.8035585908128896,0.7238523528176904,0.6932652302891109,0.3251070728303188,0.292059937157719,0.43608509393982264,0.6356679424716657,0.6468965124760198,0.27355997020101974,0.22238141194638728,0.5918756372727704,0.7715559204526964,0.7854060995485357,0.18598299024966503,0.09574586370225524,0.7917664397559885,0.8542658017937987,0.8857507067416772,0.2550763958064223,0.2026600388344343,0.35820461674369897,0.7286114738594004,0.7776318000354826,0.26269649356993796,0.17893070513110743,0.39308515793854415,0.6768342480839435,0.690292340153516,0.3501233568700155,0.3541843517456591,0.5415230534866237,0.674723045411242,0.625250182601967,0.14222111368495716,0.11196886811674833,0.46532525873118,0.6030742928391452,0.6221996414991334,0.27158419018917446,0.2970131544854506,0.6473295901376998,0.6842123134956049,0.6355718453823831
2019-12-06,0.20598589224006292,0.20923239005761518,0.3101163307476965,0.3473477727216338,0.32123874879464037,0.2595334944133668,0.2962798022231356,0.3071882250457405,0.4205996980220973,0.15666752388296834,0.3394635128084691,0.179706401469933,0.1338556895477947,0.6105308498127008,0.6957246697357415,0.7096284220795337,0.18705397848175198,0.15018476897702604,0.4823272294934867,0.5651308909320166,0.5468325400949994,0.2779024652448219,0.23572934924188016,0.829851382738221,0.730974778555159,0.6991617091144225,0.32478021187944517,0.29207864741228645,0.48869089037912616,0.6411696770807923,0.6448668512507201,0.2753944830077609,0.22385883754286695,0.6558108321844185,0.7761269170540841,0.7822920874233328,0.18888996614714326,0.09836978467609936,0.7422267381858864,0.8559432383894395,0.8859955629673546,0.25493483231933,0.20338751916827125,0.40089858628797614,0.7272243928300295,0.7686305774815868,0.2640551815285751,0.1797194191512953,0.486388573234984,0.6804547449498215,0.6860635670841677,0.3508321110959809,0.35321987334920535,0.5124323407903364,0.6781426083065909,0.6277889828069976,0.14277614933262112,0.1127372675999781,0.4851446051840461,0.6033252793120858,0.6164480801339371,0.27209660054787355,0.2962240294186784,0.5778161241026589,0.6867290734526311,0.6392439968292326
2019-12-09,0.2030522689881753,0.21015535375727679,0.3111606042417884,0.34664867915500125,0.31943384464650165,0.25215651108355763,0.2933840223223307,0.3054559904551515,0.42226973079696684,0.15432051114556228,0.3351898921316947,0.18051044899817748,0.13499009209400958,0.5327262102254441,0.6945334797899597,0.7087354346055623,0.18809826372166605,0.15053751913378421,0.468980221968863,0.5676547580018335,0.5471653488120862,0.28102973164126155,0.23647924592314995,0.7968909086789159,0.7364642548755951,0.7051584059611858,0.3245904248465059,0.2920833249759282,0.5366997011945002,0.6450834790002039,0.6441218879563287,0.2764229247666513,0.2252254502631892,0.6249777182754293,0.7775009351105218,0.7801126568532893,0.19057599721594887,0.10091999469171142,0.6973335540948579,0.8484382215473776,0.8843873230330487,0.25405518615762823,0.20411499765435137,0.4008992016607396,0.7235549982844656,0.7605525376944483,0.2650702971086518,0.18052227537709065,0.4897280739840958,0.6816211197707143,0.6829499772685595,0.352603960726388,0.35254567083441835,0.48364744365363427,0.6819207939520727,0.6307232122813573,0.1431479205502269,0.11357382400581811,0.42857169528951256,0.5998782206888723,0.6109796027473166,0.2720743104813006,0.2954394863951153,0.5149539497494997,0.6862326415126687,0.6420620605649718
2019-12-10,0.200411855439809,0.20886323407483254,0.3069850680619636,0.3478470123653811,0.31969154787925397,0.2544751273193092,0.29244968387865783,0.3002595318253751,0.4132495720302819,0.1546776732531473,0.3349958078316695,0.1807887814719017,0.13597623082194032,0.48856710811062964,0.6902724388637274,0.7070297409275441,0.1883031604433527,0.15069324206308476,0.5339328819320455,0.5685984457969057,0.547648003207691,0.28356233911228523,0.23699479500555243,0.7549300775365921,0.7363609794616999,0.7099316915038303,0.3244639018963815,0.29221662050304237,0.6245781614514161,0.64901250717804,0.6444081017574599,0.2769510191987984,0.22664131184874248,0.6155352861188131,0.777918443100976,0.7784638493459226,0.1911806782614307,0.1033277102572312,0.6742871357480228,0.8424835630920166,0.8816692955665633,0.25247785589825933,0.20479589973451073,0.39869313399532275,0.7196834643157437,0.7531647285872375,0.2649141290512145,0.18102450086667254,0.4652416928850618,0.678241062102956,0.6796783235234984,0.3531945083953878,0.3515718047160621,0.4269926679344925,0.6805079036700945,0.6327328391916128,0.1428965809627541,0.11432573453582817,0.4205518488381287,0.5968885935735455,0.6058526754562019,0.2724976208442802,0.29463200833179704,0.5425447221079677,0.6857407838639759,0.6441979566956499
