Date,portfolio_value,daily_return,cumulative_return
2021-06-25,22552.05297280725,-0.0004341004554447858,1.2267257696936515
2021-06-28,22613.984433645648,0.0027461562330077793,1.2328407065452947
2021-06-29,22639.67845673899,0.0011362006181943052,1.235377661536401
2021-06-30,22645.969757942123,0.00027788827545194295,1.235998846779749
2021-07-01,22672.259105430123,0.0011608841559447303,1.2385945824136861
2021-07-02,22748.535965716106,0.0033643255368280833,1.2461259433339054
2021-07-06,22848.998505045485,0.00441621999238917,1.2560453296302807
2021-07-07,22891.58182755538,0.0018636844192752022,1.2602498861602913
2021-07-08,22976.914963123185,0.003727708124787066,1.2686754380249803
2021-07-09,22909.316101404343,-0.002942033855603987,1.2620009180789338
2021-07-12,22935.214619828635,0.0011304797711837455,1.2645580643592211
2021-07-13,22926.238848394187,-0.00039135327849471047,1.2636718221363927
2021-07-14,22943.14286851994,0.0007373219932642616,1.2653408771563863
2021-07-15,22973.680303857054,0.001331004889439713,1.2683560569401293
2021-07-16,22961.165937915222,-0.0005447262161009103,1.2671204239284628
2021-07-19,23076.074730614426,0.005004484223924299,1.2784661923237493
2021-07-20,23094.553890724037,0.0008007930432420984,1.2802907721998245
2021-07-21,23050.76704854185,-0.0018959812945239518,1.2759673835496579
2021-07-22,23089.531223630664,0.0016816869914646482,1.279794848291571
2021-07-23,23155.304537120068,0.0028486205654141283,1.2862891187813394
2021-07-26,23187.174771723385,0.0013763686222405536,1.2894358953858003
2021-07-27,23261.072866092716,0.003187024512337322,1.2967323837038198
2021-07-28,23221.775868952867,-0.001689388850035889,1.292852309623274
2021-07-29,23211.90232181236,-0.0004251848435807837,1.291877423572653
2021-07-30,23209.25558507414,-0.00011402498173229692,1.2916160922912971
2021-08-02,23123.921340472334,-0.0036767333742787622,1.2831904309237356
2021-08-03,23142.46172602252,0.0008017838011642464,1.2850210560262236
2021-08-04,23091.141187607114,-0.0022175920186442433,1.2799538115699458
2021-08-05,23089.71632115405,-6.170619466083771e-05,1.2798131242962314
2021-08-06,22991.94120034335,-0.004234574364221255,1.2701590860848713
2021-08-09,22991.70377943134,-1.0326266492333147e-05,1.2701356438171683
2021-08-10,22990.64710015571,-4.595915490934743e-05,1.270031310301449
2021-08-11,22994.398853867704,0.00016318608587440053,1.2704017478257894
2021-08-12,22992.932819636007,-6.375614518183692e-05,1.2702569957623338
2021-08-13,23048.453472270678,0.0024146833755480657,1.2757389475882226
2021-08-16,23114.841997730182,0.002880389590536936,1.2822939623636351
2021-08-17,23138.844521415256,0.0010384031042665054,1.2846639034990024
2021-08-18,23213.00871229717,0.0032051812618938413,1.2919866654322227
2021-08-19,23253.895628564227,0.001761379439167543,1.296023723619561
2021-08-20,23206.02103012613,-0.002058777557223168,1.2912967215065212
2021-08-23,23223.943262801422,0.000772309593791487,1.2930663119467636
2021-08-24,23223.949828445282,2.827101230895579e-07,1.2930669602198228
2021-08-25,23198.00007545256,-0.0011173703519173905,1.290504755183512
2021-08-26,23248.943884373373,0.0021960431397152202,1.295534802437618
2021-08-27,23256.535347639005,0.00032652938143717947,1.2962843619967255
2021-08-30,23302.341067189584,0.0019695848442544683,1.3008070888742127
2021-08-31,23285.009916543077,-0.000743751479584609,1.2990958601976237
2021-09-01,23274.43070030999,-0.00045433591271826224,1.2980512983815542
2021-09-02,23333.888454963584,0.0025546384106744924,1.3039219884981001
2021-09-03,23309.64217594871,-0.0010391015223061295,1.3015279796525774
2021-09-07,23333.90069179959,0.0010407073462461724,1.3039231967285931
2021-09-08,23334.120023276144,9.399691866862625e-06,1.3039448528967275
2021-09-09,23374.260166898708,0.0017202338713662169,1.3079081768704404
2021-09-10,23373.2146778004,-4.472822202050697e-05,1.3078049482411025
2021-09-13,23347.955012160393,-0.001080709948897085,1.3053108804734244
2021-09-14,23327.837747510104,-0.000861628551186211,1.3033245587994484
2021-09-15,23339.212946621014,0.000487623380873492,1.304447713708059
2021-09-16,23326.672768718374,-0.0005373008049294192,1.3032095320965658
2021-09-17,23320.892370363454,-0.0002478020938618819,1.3026387919519098
2021-09-20,23390.276446894277,0.0029751896037648606,1.309489578946951
2021-09-21,23340.019607520007,-0.002148621008750129,1.304527361118136
2021-09-22,23312.99651787824,-0.0011578006401100627,1.3018591778642823
2021-09-23,23274.483584950813,-0.001651994109718724,1.2980565200610483
2021-09-24,23226.98467572232,-0.002040814742682584,1.2933666124353898
2021-09-27,23231.721645602207,0.00020394252400901536,1.2938343274108077
2021-09-28,23193.837410026597,-0.0016307114966996883,1.2900937454015744
2021-09-29,23192.896774639765,-4.055540142855474e-05,1.2900008697304206
2021-09-30,23094.744988602688,-0.004231976151612082,1.2803096406625505
2021-10-01,23169.373214123898,0.0032313942222803593,1.2876782200603976
2021-10-04,23113.661638600046,-0.0024045352892796412,1.2821774170497457
2021-10-05,23121.505868168348,0.0003393763260426397,1.2829519340369218
2021-10-06,23155.072795969183,0.001451762181590821,1.2862662373171463
2021-10-07,23142.63992120549,-0.0005369395671197541,1.2850386505133606
2021-10-08,23061.73596948077,-0.00349588257865896,1.2770504237034688
2021-10-11,23030.544859261005,-0.001352504870450466,1.2739707019151485
2021-10-12,23044.892361517585,0.0006229771090635605,1.2753873336091228
2021-10-13,23052.96244926865,0.0003501898652622515,1.2761841511928989
2021-10-14,23155.400035520743,0.0044435758084246935,1.2862985480226592
2021-10-15,23170.230238312713,0.0006404641150323798,1.2877628401989183
2021-10-18,23191.412253369417,0.0009141909613690213,1.289854292309184
2021-10-19,23197.918238025046,0.0002805342160516755,1.2904966747879496
2021-10-20,23215.90388888013,0.0007753131410559444,1.2922725269594575
2021-10-21,23187.347076469207,-0.001230053869433978,1.2894529082678736
2021-10-22,23226.558424985404,0.0016910666143428177,1.2933245256461556
2021-10-25,23280.407256109345,0.0023184162775495842,1.2986414065561172
2021-10-26,23356.69351076557,0.0032768436486954045,1.3061736950498188
2021-10-27,23411.500200565235,0.0023465089257777016,1.311585152209647
2021-10-28,23473.65567050572,0.0026549118769836344,1.3177222070849077
2021-10-29,23475.611882614587,8.333649161107459e-05,1.3179153579221752
2021-11-01,23168.485332402135,-0.013082792122658171,1.2875905531365626
2021-11-02,23212.541923357814,0.0019015740702765793,1.2919405760158167
2021-11-03,23196.435537044454,-0.0006938656854790226,1.2903502770969624
2021-11-04,23304.99627276536,0.004680061104540556,1.3010692563445776
2021-11-05,23449.987443093727,0.006221462927149535,1.3153852734157288
2021-11-08,23477.574016953888,0.0011764003681069557,1.3181090935036845
2021-11-09,23508.40664351007,0.0013132799212522972,1.3211534196314552
2021-11-10,23392.03523428275,-0.00495020402667079,1.3096632366270748
2021-11-11,23320.125362339964,-0.0030741178021738147,1.3025630597543332
2021-11-12,23323.091491972027,0.00012719183906506615,1.3028559269844666
2021-11-15,23292.65291468403,-0.0013050833033209086,1.2998505081642056
2021-11-16,23321.639165843317,0.001244437517077035,1.3027125284202339
2021-11-17,23367.712000243308,0.0019755401441707843,1.307261629460613
2021-11-18,23438.708355546292,0.003038224508340681,1.3142716082903942
2021-11-19,23461.10990025138,0.0009557499656240864,1.3164834733004627
2021-11-22,23437.99577329718,-0.0009852102927982997,1.3142012499394697
2021-11-23,23412.762678486954,-0.0010765892721499304,1.3117098057001888
2021-11-24,23430.11572129495,0.0007411787769899814,1.3134231959467333
2021-11-26,23789.741661903743,0.015348875988774546,1.348931641690874
2021-11-29,23737.69600128306,-0.0021877354264854265,1.3437928007239544
2021-11-30,23730.28813563475,-0.00031207180544856605,1.3430613690730349
2021-12-01,23756.356933229443,0.0010985453461707095,1.3456353282358222
2021-12-02,23815.842698095894,0.0025039935640656097,1.3515087840013695
2021-12-03,23868.624585164267,0.002216251078639875,1.3567203178803435
2021-12-06,23839.384072669593,-0.0012250606393486851,1.353833192580955
2021-12-07,23848.05292822863,0.0003636358864227418,1.3546891308004305
2021-12-08,23755.083331160782,-0.0038984145727805064,1.34550957637855
2021-12-09,23767.26117445077,0.0005126415731833145,1.3467119820977014
2021-12-10,23739.31002096377,-0.0011760359463313108,1.3439521644510681
2021-12-13,23773.67728087884,0.001447694136212041,1.3473454902551056
2021-12-14,23753.34893241392,-0.0008550780018062865,1.3453383267637493
2021-12-15,23792.134014993993,0.001632825867646348,1.3491678558520714
2021-12-16,23781.04096490609,-0.0004662486383488762,1.3480725595380276
2021-12-17,23731.78081264299,-0.00207140437358444,1.343208751768707
2021-12-20,23660.65050321628,-0.0029972596657735773,1.3361855466885428
2021-12-21,23757.631944587847,0.004098849326158005,1.3457612192423674
2021-12-22,23763.359326181733,0.00024107544082019317,1.346326724662355
2021-12-23,23778.554759506715,0.0006394480307436723,1.3478270786659214
2021-12-27,23918.152557491932,0.0058707435921607765,1.361610569443501
2021-12-28,23896.39248981566,-0.0009097720914676977,1.359462042056506
2021-12-29,23840.18809121642,-0.002352003492710919,1.35391257909267
2021-12-30,23860.101076396393,0.0008352696339384291,1.355878730790932
2021-12-31,23823.10265210712,-0.0015506398808122768,1.35222561127661
2022-01-03,23766.324295964987,-0.002383331716748982,1.3466194773723053
2022-01-04,23779.592003410777,0.0005582566020965185,1.3479294931881567
2022-01-05,23698.113757701114,-0.003426393762263724,1.3398845622184616
2022-01-06,23669.437456730026,-0.0012100668122486669,1.337053145565228
2022-01-07,23550.785182788157,-0.0050128894765149035,1.325337756445768
2022-01-10,23559.348408650065,0.00036360680951585955,1.326183265088436
2022-01-11,23629.175492169466,0.0029638800831079948,1.3330777933374907
2022-01-12,23616.78421744007,-0.0005244057175631811,1.3318543140031447
2022-01-13,23638.596363937035,0.0009235866448260577,1.3340079835052379
2022-01-14,23522.521605541206,-0.004910391319719487,1.3225470909628778
2022-01-18,23441.3971058726,-0.0034488011544432373,1.3145370878743163
2022-01-19,23402.752020000527,-0.0016485828765893107,1.310721381664016
2022-01-20,23362.54908101768,-0.0017178722805115676,1.3067518574544699
2022-01-21,23325.298872102103,-0.0015944411196912034,1.3030738774400206
2022-01-24,23389.7934163143,0.0027650039798348125,1.3094418858769958
2022-01-25,23290.414167372106,-0.004248829699918466,1.2996294606020458
2022-01-26,23221.144618421855,-0.002974165613907065,1.2927899817355955
2022-01-27,23166.61135462204,-0.0023484313411731295,1.28740552188376
2022-01-28,23344.979737403366,0.0076993730352254985,1.3050171102795778
2022-01-31,23435.088665450938,0.0038598846116451035,1.3139142103531247
2022-02-01,23387.65522028726,-0.0020240352336966527,1.3092307664636187
2022-02-02,23512.437034755992,0.005335370873797318,1.3215513690358853
2022-02-03,23311.669378185616,-0.008538785506308932,1.30172813985381
2022-02-04,23244.523411898954,-0.002880358553364437,1.2950983375186627
2022-02-07,23204.15029103622,-0.0017368874442943438,1.2911120100328057
2022-02-08,23196.25955516886,-0.00034005709187323596,1.290332901145518
2022-02-09,23293.026290662474,0.004171652557321437,1.2998873742496992
2022-02-10,23192.12308630164,-0.004331906172332922,1.2899244779375163
2022-02-11,23197.592745149366,0.0002358412305494273,1.2904645365442584
2022-02-14,23131.988133700852,-0.0028280784204314235,1.2839869232156942
2022-02-15,23195.019945333133,0.0027248765332215097,1.2902105055849495
2022-02-16,23165.38591910278,-0.0012776029639205433,1.287284525855012
2022-02-17,23115.432775218145,-0.0021563700280703424,1.2823522940577892
2022-02-18,23056.065329949164,-0.002568303429413943,1.2764905208338297
2022-02-22,22966.052982811947,-0.003904063674745606,1.2676029568855398
2022-02-23,22801.59911797116,-0.007160736978350846,1.251365248539952
2022-02-24,22960.460665087867,0.006967123064254732,1.2670507872891164
2022-02-25,23119.3843522564,0.006921624504258261,1.2827424615708147
2022-02-28,23266.15502383468,0.006348381485511201,1.2972341815500412
2022-03-01,23267.074015211445,3.949906530853475e-05,1.2973249201530073
2022-03-02,23262.95794228448,-0.00017690548129400963,1.296918510782319
2022-03-03,23234.51259131543,-0.0012227744657246076,1.294109897477484
2022-03-04,23238.682511798088,0.00017947096872683588,1.29452162360315
2022-03-07,22992.15138218712,-0.010608653458981876,1.2701798388442036
2022-03-08,22831.603698244475,-0.00698271689647223,1.2543278157254756
2022-03-09,23026.230708306164,0.0085244563909741,1.2735447348815874
2022-03-10,22843.493118709077,-0.007936061785881798,1.255501743392601
2022-03-11,22718.78684306482,-0.005459159638861122,1.2431885993096912
2022-03-14,22569.881389551636,-0.0065542871871540065,1.2284860970148657
2022-03-15,22771.385689118,0.008928017657179543,1.2483820602377933
2022-03-16,22913.950259346973,0.0062606892779959455,1.2624584816951625
2022-03-17,23031.85998293092,0.005145761522976633,1.2741005534976018
2022-03-18,23104.417392786192,0.003150306137196246,1.2812646664278868
2022-03-21,22980.7515056477,-0.005352478058031629,1.269054247356269
2022-03-22,23056.032633632603,0.003275834037298697,1.2764872924922357
2022-03-23,22985.306927968784,-0.0030675574929855953,1.2695040368404644
2022-03-24,23045.008475480725,0.002597378738471212,1.2753987983726285
2022-03-25,22972.504973946983,-0.0031461694453652767,1.2682400081971679
2022-03-28,23018.456162732222,0.0020002689666343,1.2727770982944429
2022-03-29,23167.86833662538,0.006490972845305754,1.2875296327229049
2022-03-30,23151.881818015005,-0.0006900297592378202,1.2859511692011876
2022-03-31,23040.94968039623,-0.004791495503076448,1.274998044453708
2022-04-01,23014.066124330093,-0.0011667729168737262,1.2723436383494988
2022-04-04,23062.09715303013,0.0020870292298873494,1.2770860859430826
2022-04-05,22982.373758216294,-0.0034569013513742197,1.2692144239753906
2022-04-06,22898.898745557148,-0.003632131891045609,1.260972337898449
2022-04-07,22911.638367200907,0.0005563421099554766,1.2622302120194662
2022-04-08,22828.290282056863,-0.0036378055470428494,1.2540006584054937
2022-04-11,22762.700276673626,-0.0028731895631619597,1.2475244872384028
2022-04-12,22748.048338108605,-0.0006436819176517394,1.246077796366488
2022-04-13,22788.891704204867,0.0017954668237556426,1.2501105545334381
2022-04-14,22626.2097485915,-0.007138651485335323,1.2340477994811492
2022-04-18,22587.861300383884,-0.0016948684129476366,1.2302613824327935
2022-04-19,22685.167184511858,0.0043078839042773875,1.239869089544507
2022-04-20,22669.94146298486,-0.0006711751958077272,1.2383657449697485
2022-04-21,22580.103853698856,-0.0039628514009483196,1.2294954341414606
2022-04-22,22520.339670357902,-0.0026467629966707706,1.2235944881251286
2022-04-25,22588.735504293603,0.003037069375366741,1.2303476988482478
2022-04-26,22543.073124524275,-0.002021466839551511,1.2258391249343559
2022-04-27,22489.991159015506,-0.002354690738727294,1.220597962160976
2022-04-28,22731.497574135807,0.010738395289385805,1.244443620857465
2022-04-29,22380.003890602453,-0.01546284763628103,1.2097381311199231
2022-05-02,22621.897030718097,0.01080844942199577,1.2336219739459882
2022-05-03,22581.43074583439,-0.0017888104091694501,1.2296264477088439
2022-05-04,22832.553944547595,0.011120783334755302,1.254421640351254
2022-05-05,22626.014978100076,-0.009045810948224653,1.23402856839505
2022-05-06,22509.79363303804,-0.005136624596709938,1.2225532023008792
2022-05-09,22318.71775160974,-0.00848856655655228,1.2036869115176696
2022-05-10,22305.038855560313,-0.0006128889751491062,1.20233629610492
2022-05-11,22119.372422632012,-0.008323968145969696,1.1840041189294297
2022-05-12,22081.459173656556,-0.0017140291438225708,1.1802606722193563
2022-05-13,22232.508870120386,0.00684056679750733,1.195174890983651
2022-05-16,22142.153146791734,-0.004064126269171853,1.186253423043778
2022-05-17,22289.531453182288,0.006656006099023282,1.200805139161568
2022-05-18,22045.493615411924,-0.010948540496822479,1.1767095349698424
2022-05-19,21921.982580031174,-0.005602552500543867,1.1645144055217393
2022-05-20,21940.95437361415,0.0008654232578515497,1.1663876266302324
2022-05-23,22099.934264442294,0.007245805634568558,1.1820848503019294
2022-05-24,22093.74289550577,-0.0002801532738713197,1.1814735320872525
2022-05-25,22186.584032070386,0.004202146146251362,1.1906404026832624
2022-05-26,22379.18829349639,0.008681113827509357,1.2096576013740967
2022-05-27,22602.182668620924,0.009964363863426584,1.2316754337277747
2022-05-31,22539.439080263215,-0.00277599687063923,1.2254803097074638
2022-06-01,22423.494086054943,-0.005144094038693314,1.2140322297130681
2022-06-02,22608.527704268243,0.008251774567477943,1.2323019245577909
2022-06-03,22424.493968108898,-0.00814001418255117,1.2141309552321542
2022-06-06,22442.786220104856,0.0008157264115735696,1.2159370803310199
2022-06-07,22540.210357645832,0.00434100011404559,1.225556463449455
2022-06-08,22390.709205651918,-0.006632642270048783,1.2107951435756
2022-06-09,22224.088422325836,-0.007441514326130494,1.1943434798425425
2022-06-10,21925.592157234907,-0.013431203989949347,1.1648708049407621
2022-06-13,21661.270540453726,-0.012055392387382402,1.1387724379192128
2022-06-14,21561.754922176384,-0.0045941727236863406,1.128946547922752
2022-06-15,21662.902360763106,0.004691057798949849,1.1389335592299323
2022-06-16,21437.13867284343,-0.010421673151636002,1.1166422927825725
2022-06-17,21398.04251358738,-0.00182375828475545,1.1127820488652467
2022-06-21,21623.99795440866,0.010559631362438981,1.1350922484504422
2022-06-22,21591.67580711402,-0.001494735032938177,1.1319008512681288
2022-06-23,21700.330370661024,0.0050322431902762865,1.142629094809267
2022-06-24,21970.113158004187,0.012432197240089593,1.1692666823282902
2022-06-27,21889.66527909379,-0.0036616961565847372,1.1613234868550015
2022-06-28,21734.787609089348,-0.007075378633238483,1.1460313048365913
2022-06-29,21758.415532178795,0.001087101632387899,1.1483642589712346
2022-06-30,21706.11655136447,-0.002403620830615183,1.1432004058866223
2022-07-01,21777.964320982166,0.0033100241329524493,1.1502944509518604
2022-07-05,21834.85514420309,0.002612311342897744,1.155911689536652
2022-07-06,21798.642221269754,-0.0016584915582987803,1.1523361281991176
2022-07-07,21939.238234705226,0.006449760127641646,1.166218179940059
2022-07-08,21849.079286039487,-0.00410948400765887,1.1573161409724957
2022-07-11,21847.542874773393,-7.031926819334178e-05,1.157164440080201
2022-07-12,21793.483850121956,-0.0024743754920768524,1.1518268052572869
2022-07-13,21750.810766771057,-0.0019580661652983666,1.1476133859963307
2022-07-14,21719.64303016606,-0.0014329459687366652,1.1445359720524624
2022-07-15,21849.12569337198,0.005961546560691033,1.1573207231009301
2022-07-18,21775.07042584412,-0.00338939271836991,1.1500087159508632
2022-07-19,22045.378787864513,0.012413661895649852,1.1766981972233777
2022-07-20,22074.029980830896,0.001299646208944072,1.1795271347834144
2022-07-21,22189.571008010404,0.005234251619656405,1.1909353282187394
2022-07-22,22094.237001367816,-0.004296342935524611,1.1815223186991557
2022-07-25,22117.768784361248,0.001065064296720264,1.1838457802333004
2022-07-26,22059.54203674251,-0.0026325778240302578,1.1780966362611562
2022-07-27,22301.538100711212,0.010970130910498144,1.2019906414966566
2022-07-28,22386.223184120194,0.00379727546264097,1.2103522065285768
2022-07-29,22478.16103201702,0.004106894099136893,1.2194298889625834
2022-08-01,22928.677556231243,0.02004241021196207,1.263912613233861
2022-08-02,22855.22641454756,-0.0032034617567258117,1.2566602557567972
2022-08-03,22981.11665176017,0.005508159706196558,1.269090300848132
2022-08-04,22929.988288288492,-0.0022247989184529526,1.2640420312009328
2022-08-05,22834.898790800646,-0.004146949239237641,1.254653163822042
2022-08-08,22855.05100674218,0.0008825182947449495,1.2566429364874194
2022-08-09,22830.701264901963,-0.0010653987091532313,1.2542387120158658
2022-08-10,22966.358703277892,0.005941886620209891,1.267633142857552
2022-08-11,22961.094073092645,-0.00022923225458881813,1.2671133281996343
2022-08-12,23156.959977513998,0.008530338484649125,1.2864525722722364
2022-08-15,23227.029447969526,0.0030258492705246276,1.2933710331201356
2022-08-16,23243.39154174312,0.0007044419438244631,1.2949865798686173
2022-08-17,23152.85322115465,-0.0038952284749783628,1.28604708279302
2022-08-18,23197.3792646715,0.0019231341853005457,1.2904434580871458
2022-08-19,23069.132437406,-0.005528505000597872,1.2777807299755244
2022-08-22,23002.25480381497,-0.0028990094782493925,1.2711774220499517
2022-08-23,22995.909857434006,-0.0002758401919759068,1.270550940033842
2022-08-24,22954.876106602285,-0.0017843934458829924,1.266499383817902
2022-08-25,23103.438772334634,0.006471943696948035,1.2811680402191388
2022-08-26,22904.945194593674,-0.008591516600491844,1.2615693471330847
2022-08-29,22832.57764499863,-0.003159472724349799,1.254423980466592
2022-08-30,22705.513335208554,-0.005565044462595203,1.2418780107777545
2022-08-31,22562.13899672709,-0.006314516494949185,1.2277216350990345
2022-09-01,22596.58901832125,0.0015268951937206232,1.2311231325566148
2022-09-02,22463.807583980353,-0.0058761715864832365,1.21801267019914
2022-09-06,22478.829562058654,0.00066871913953781,1.2194958977234398
2022-09-07,22619.095505091278,0.006239913098917471,1.2333453592486379
2022-09-08,22634.284941857335,0.0006715315721903536,1.234845121168978
2022-09-09,22760.23964077457,0.005564774820180363,1.2472815310262622
2022-09-12,22931.261746660275,0.007514073163769508,1.2641677688699815
2022-09-13,22578.40660147891,-0.01538751548343198,1.229327852269407
2022-09-14,22586.347296125572,0.0003516941999859302,1.2301118939449172
2022-09-15,22440.447634993565,-0.006459639498992198,1.2157061750676181
2022-09-16,22340.453374826746,-0.004455983311620226,1.205833025328063
2022-09-19,22419.005173586876,0.0035161237528260614,1.2135890072231872
2022-09-20,22342.694038271824,-0.0034038591241755123,1.206054262083776
2022-09-21,22196.409960952846,-0.0065472891079474405,1.1916105870420939
2022-09-22,22017.51549950105,-0.008059612422301687,1.1739470551299216
2022-09-23,21946.47398573525,-0.0032265908370727736,1.166932617481558
2022-09-26,21889.23682005046,-0.0026080346994233894,1.1612811820238536
2022-09-27,21860.543082838107,-0.001310860558924154,1.1584480437655933
2022-09-28,22051.822359633283,0.008749978263135727,1.1773344172306501
2022-09-29,21852.13708069841,-0.009055273331985747,1.1576180589474867
2022-09-30,21635.805872904206,-0.009899773509350895,1.1362581288442213
2022-10-03,21903.937890675323,0.012392975761855718,1.1627327240560548
2022-10-04,22189.964501982475,0.013058227828016022,1.1909741806978844
2022-10-05,22156.78090919329,-0.001495432441373179,1.1876977268298576
2022-10-06,22138.416883586593,-0.0008288219160518251,1.1858845150081643
2022-10-07,21842.65286422097,-0.013359763750085518,1.156681614302685
2022-10-10,21793.941258755443,-0.0022301139778363455,1.1518719684888858
2022-10-11,21760.98601428354,-0.001512128718740402,1.1486180610862813
2022-10-12,21721.946766408742,-0.0017940017905977435,1.144763436437382
2022-10-13,22012.445170791532,0.013373497666057332,1.1734464252488226
2022-10-14,21715.34702731534,-0.013496826053218891,1.1441117969112486
2022-10-17,22013.731559888787,0.013740721352420326,1.1735734396610433
2022-10-18,22106.099542542528,0.004195925729468142,1.1826935923814057
2022-10-19,22057.30049542825,-0.0022074924172110766,1.1778753128271284
2022-10-20,21912.028723675703,-0.006586108385414513,1.1635315899669303
2022-10-21,22202.971037367795,0.013277744263712643,1.1922584091249746
2022-10-24,22379.48922510103,0.007950205737608407,1.2096873145075202
2022-10-25,22505.32247497714,0.005622704281158075,1.2221117328308222
2022-10-26,22312.56561792032,-0.008564945348867536,1.2030794672800487
2022-10-27,22232.95152790495,-0.003568127994722059,1.1952185977582492
2022-10-28,22491.104592718548,0.011611281771994442,1.2207078994479428
2022-10-31,22404.197810599846,-0.003864051307948535,1.2121269701845092
2022-11-01,22330.222363303114,-0.003301856550370852,1.2048228442577535
2022-11-02,21973.31322127422,-0.01598323277852476,1.169582647502573
2022-11-03,21828.250230354493,-0.006601780507970001,1.1552595390698608
2022-11-04,21965.490309245266,0.006287268903483856,1.1688102353487917
2022-11-07,22079.923305288376,0.005209671827582474,1.180109024931261
2022-11-08,22210.148723031456,0.005897910782683313,1.1929671134568283
2022-11-09,21938.093119104786,-0.012249157235248664,1.1661051144723662
2022-11-10,22443.289847062762,0.023028288065658042,1.2159868070289312
2022-11-11,22464.365044723425,0.0009390422618198446,1.2180677122923664
2022-11-14,22435.648335866706,-0.0012783227480299697,1.2152323058790722
2022-11-15,22595.481971540317,0.0071240925727158455,1.2310138258962255
2022-11-16,22478.323277027383,-0.0051850495891391235,1.2194459085748988
2022-11-17,22446.830593626983,-0.0014010245787587916,1.2163364103057597
2022-11-18,22455.771561208407,0.0003983175951780549,1.217219216094818
2022-11-21,22374.097895202976,-0.003637090170017565,1.2091549898791856
2022-11-22,22506.731778200534,0.005928010309903753,1.2222508834353647
2022-11-23,22512.60722197791,0.0002610527301465382,1.222831008095556
2022-11-25,22525.572545791576,0.0005759139172920591,1.2241111674089065
2022-11-28,22408.416255134725,-0.005201034975634289,1.212543487437514
2022-11-29,22361.949109715973,-0.002073647012340918,1.2079554532451149
2022-11-30,22696.41428418055,0.014956888275863944,1.2409795962773864
2022-12-01,22615.215165341437,-0.0035776188177756296,1.2329622255034933
2022-12-02,22538.34665349669,-0.0033989732701084074,1.2253724465858453
2022-12-05,22422.434870072688,-0.005142869847820863,1.2139276457301276
2022-12-06,22335.78746436239,-0.0038643174219203935,1.2053723265578613
2022-12-07,22357.21315025798,0.0009592536609588365,1.207487838035889
2022-12-08,22443.452780943415,0.003857351544928056,1.2160028946583465
2022-12-09,22361.99071372884,-0.0036296584135104837,1.2079595611073861
2022-12-12,22705.946670199857,0.015381276241200226,1.2419207970461779
2022-12-13,22665.58495946841,-0.0017775832612352271,1.2379355961643332
2022-12-14,22498.107722049026,-0.007389054274084539,1.2213993685823694
2022-12-15,22324.82194195648,-0.0077022379941188435,1.2042896219655628
2022-12-16,22154.207629709705,-0.007642359374259056,1.1874436485095523
2022-12-19,22029.854855566475,-0.005613054469006062,1.1751654081625866
2022-12-20,21933.84699985104,-0.004358079358438238,1.1656858646960844
2022-12-21,22051.881089322476,0.005381367412302884,1.1773402160336448
2022-12-22,21998.595152657723,-0.0024163896244911998,1.1720789137266339
2022-12-23,22024.811305334817,0.00119171940276952,1.1746674223124685
2022-12-27,22020.07674946941,-0.00021496465053760794,1.1741999456899954
2022-12-28,21885.77027650395,-0.006099273608058398,1.1609389053426065
2022-12-29,22079.680280987697,0.008860095031332893,1.1800850294008463
2022-12-30,22056.21779666236,-0.0010626279016159312,1.1777684102207098
2023-01-03,21435.698738378032,-0.028133520624657016,1.116500117736039
2023-01-04,21501.67798594777,0.003078007783884784,1.1230147215730235
2023-01-05,21383.983438829197,-0.005473737779697507,1.1113938956846954
2023-01-06,21605.529679800227,0.010360382180653271,1.133268743377887
2023-01-09,21638.18468568587,0.0015114188992169098,1.1364930060737368
2023-01-10,21647.40616648147,0.0004261670250786942,1.1374035089422367
2023-01-11,21837.590496549292,0.008785548190170855,1.156181770471889
2023-01-12,21722.10546757407,-0.005288359491559702,1.144779106140486
2023-01-13,21720.277414346754,-8.415635537928345e-05,1.1445986093478195
2023-01-17,21739.478692135905,0.0008840254395861002,1.1464944890761841
2023-01-18,21595.85758307157,-0.0066064651824556675,1.1323137479697691
2023-01-19,21529.203106905738,-0.003086447292469763,1.1257324739756518
2023-01-20,21748.888555357094,0.010204067812472406,1.147423592291274
2023-01-23,21926.56391959588,0.008169399727556259,1.1649667540010862
2023-01-24,21862.087481164053,-0.0029405628108561954,1.1586005332775304
2023-01-25,21861.97821324841,-4.998054999871826e-06,1.1585897444733422
2023-01-26,22006.99336075021,0.006633212515687159,1.1729081289826166
2023-01-27,22013.290673979453,0.0002861505488738203,1.1735299078363775
2023-01-30,21974.89917602922,-0.0017440144919184108,1.1697392401784925
2023-01-31,22134.885007856454,0.007280389800456977,1.1855357876123391
2023-02-01,22198.744539934483,0.002885017566405468,1.1918410967516087
2023-02-02,22404.852751395785,0.009284678738949559,1.2121916371817743
2023-02-03,22222.365699571317,-0.008144978851204465,1.1941733830821173
2023-02-06,22225.165615961225,0.00012599542405888897,1.1944498388879774
2023-02-07,22331.369569114522,0.0047785449606290165,1.2049361161069485
2023-02-08,22262.499278989115,-0.003084015510658955,1.1981360589248626
2023-02-09,22224.310532840875,-0.0017153844979248545,1.1943654104050534
2023-02-10,22240.817174884687,0.0007427290947641385,1.1959952294399052
2023-02-13,22393.947267723728,0.006885092918796243,1.2111148606438324
